71.37591084440633, 295.90341535071605
71.33733390484355, 377.44215938303336
71.53021860265751, 458.3611825192802
72.03171881697385, 77.66838046272494
71.87741105872267, 375.44803525523315
72.3403343334762, 460.0806263145594
72.68752678954135, 297.64755784061697
72.378911273039, 373.6760925449871
72.88041148735533, 371.83186992955626
73.18902700385769, 461.8228558074316
73.65195027861122, 76.50238707308108
73.38191170167165, 369.99999999999994
73.99914273467637, 299.4206757253029
74.03771967423917, 463.4704370179948
73.88341191598799, 368.25927286081526
74.42348906986712, 366.36430407638625
74.96356622374624, 465.2175202689341
75.2721817402486, 75.3598971722364
75.04072010287183, 301.0688155032627
74.92498928418345, 364.67866323907447
75.42648949849978, 362.99669482188756
75.92798971281611, 466.87339331619535
76.04372053150449, 302.69428514929797
75.92798971281611, 361.35604113110537
76.89241320188597, 74.08813808299658
76.42948992713244, 359.7264047006977
76.89241320188597, 468.4239667787225
77.04672096013715, 304.37611231955697
76.96956708101156, 357.94711715020196
77.50964423489069, 356.2559676827028
77.97256750964422, 470.05912596401026
78.01114444920702, 306.1278920308483
78.51264466352335, 73.1597502754314
78.01114444920702, 354.67223650385597
78.51264466352335, 353.06096217407264
78.8598371195885, 307.7442159383033
79.12987569652807, 471.7532133676092
79.02700385769396, 351.4588688946015
79.6313759108444, 309.3830334190231
80.13287612516073, 72.14102093279462
79.68097483313942, 349.37017994858604
80.26513991794747, 473.31986779287547
80.26146592370338, 347.5642673521851
80.3257608229747, 310.9929305912596
80.8889841405915, 345.49871465295627
80.94299185597941, 312.5016066838046
81.475353621946, 474.93316195372745
81.75310758679811, 71.11090708777078
81.36733819117016, 343.9001101726037
81.52164594942134, 314.08740359897166
81.86112301757395, 342.051413881748
82.02314616373766, 315.7133676092545
82.8060311136885, 476.61726901557535
82.3831975996571, 339.8650385604112
82.44749249892841, 317.1131105398457
83.37333904843548, 70.09915534337131
82.79468495499356, 337.90809768637524
82.83326189455636, 318.9866323907454
83.10330047149593, 336.15038560411307
83.18045435062152, 320.4562982005141
83.35405057865408, 334.32388208632113
83.37333904843548, 322.01156812339326
83.48906986712387, 332.92416452442154
83.56622374624946, 324.05741216795195
84.14487783969138, 478.2294344473007
83.64337762537505, 331.20822622107966
83.68195456493784, 325.99400171379597
83.72053150450064, 329.2416452442159
83.72053150450064, 327.6221079691516
84.99357051007286, 69.1278002203452
85.57222460351478, 479.8239074550128
86.61380197171023, 68.01499134358119
87.11530218602657, 481.50514138817476
87.86369481354478, 66.97866323907454
88.69695670810115, 483.07565185457213
89.02727175310758, 66.76225096401015
90.31718816973853, 484.53176643408
90.45045396095546, 66.10715120355212
91.9374196313759, 485.8979067205288
92.09172738962708, 65.19096584649276
93.55765109301328, 487.18141755416815
93.71195885126446, 64.38303341902315
95.17788255465065, 488.39882482556
95.33219031290183, 63.600807932427415
96.79811401628804, 489.60521483657726
96.95242177453922, 62.851634226955525
98.41834547792541, 490.83914799853096
98.57265323617659, 62.11531399192063
100.00385769395626, 491.98971722365036
100.19288469781397, 61.39919206757247
101.62226182687752, 493.1173048301988
101.81311615945134, 60.69225119353655
103.27903986283754, 494.23613661402857
103.43334762108871, 60.023870730811495
104.91855979425631, 495.31555269922876
105.0535790827261, 59.3628351083363
106.5195027861123, 496.3477781858244
106.67381054436348, 58.71648916636059
107.83111873124732, 497.1514732054577
108.29404200600085, 58.09585016525887
109.56708101157308, 498.1940874035989
109.91427346763822, 57.475211164157145
111.57105150359824, 499.3843864159112
111.5345049292756, 56.88395152405428
113.15473639091297, 500.22952625780385
113.15473639091297, 56.3092177745134
114.77496785255036, 501.07234667645974
114.77496785255036, 55.749173705471776
116.39519931418774, 501.7535806096217
116.39519931418774, 55.19096584649287
118.01543077582511, 502.43665075284605
118.01543077582511, 54.67866323907447
119.63566223746248, 503.14542783694446
119.63566223746248, 54.19573999265515
121.25995442958015, 503.84115816533614
121.25589369909986, 53.731178846860075
122.7824383075133, 504.51248622842445
122.87612516073725, 53.3161953727506
124.49635662237462, 52.89570326845387
124.5542220317188, 505.2467866323907
126.116588084012, 52.49357326478139
126.19374196313758, 505.93279471171496
127.73681954564937, 52.12265883217037
127.81397342477497, 506.56628718325373
129.35705100728677, 51.74256334924712
129.43420488641235, 507.18876239441784
130.97728246892413, 51.40102827763485
131.05443634804973, 507.8075651854572
132.59751393056152, 51.02460521483647
132.64091298756966, 508.34993573264774
134.21774539219888, 50.69041498347406
134.29489927132448, 508.9111274329783
135.83797685383627, 50.35071612192428
135.86234123671804, 509.3999458801244
137.45820831547366, 50.018362100624245
137.68059302589447, 509.8971722365038
139.07843977711102, 49.720896070510435
139.5048164775419, 510.3903396022189
140.6986712387484, 49.41608520014688
141.08444063437634, 510.80719794344463
142.31890270038576, 49.16819684171867
143.9121303043292, 48.93444730077124
143.32190312901844, 511.2467866323907
145.55936562366054, 48.69078222548649
145.82643674371064, 511.8815503262804
147.1795970852979, 48.46125596768263
147.59108444063438, 512.2065124250214
148.7998285469353, 48.23907455012841
149.24346335190742, 512.551413881748
150.42006000857265, 48.0536173338229
150.78208974908503, 512.8247973106585
152.04029147021004, 47.853470437017904
152.69609944277755, 513.1748071979434
153.66052293184742, 47.64781491002566
153.31333047578227, 513.2519280205655
155.28075439348478, 47.46235769372015
155.8594084869267, 513.637532133676
156.90098585512217, 47.309952258538374
158.52121731675953, 47.13551230260737
160.13373339048437, 514.2795629820051
160.14144877839692, 46.990451707675334
161.81160333829203, 514.4541055496748
161.76168024003428, 46.893132574366405
163.38191170167167, 46.804994491369825
163.39815462359286, 514.672574753078
165.00214316330906, 46.6580976863753
164.88641234462065, 514.8088046272493
166.62237462494642, 46.5571061329415
166.7072438919846, 514.9929305912596
168.2426060865838, 46.50462550058592
168.31975996570938, 515.1726037458685
169.86283754822117, 46.325691201930795
170.13287612516075, 515.3496143958869
171.48306900985855, 46.304391165206425
171.8688384054865, 515.4957767168563
173.10330047149594, 46.14946749908165
173.79768538362623, 515.6647080426001
174.7235319331333, 46.00876134515488
175.478827802468, 515.8192396157489
176.3437633947707, 45.93179791196667
177.03814830690098, 515.9254498714653
177.96399485640805, 45.79018239686616
178.65837976853837, 516.0356224752111
179.58422631804544, 45.672603745868514
180.27861123017576, 516.158648549394
181.20445777968283, 45.5361383628001
181.87955422203171, 516.2461439588689
182.8246892413202, 45.516342269555594
183.5190741534505, 516.3551230260741
184.44492070295757, 45.32623332109176
185.13930561508786, 516.4285714285713
186.06515216459493, 45.33296609132071
186.75953707672525, 516.5295629820051
187.68538362623232, 45.13881748071958
188.37976853836264, 516.5773044436282
189.3056150878697, 45.255766573981646
190, 516.6838046272493
190.92584654950707, 45.04823111763983
191.17016716673808, 516.7159383033419
192.54607801114446, 45.047741461623104
193.24046292327475, 516.8417186926183
194.16630947278182, 44.999571550985365
194.47492498928418, 516.8380462724936
195.7865409344192, 44.83070143224381
197.4067723960566, 44.87605582078561
199.02700385769396, 44.843659828969976
200.64723531933134, 44.914065369078116
202.2674667809687, 45.051413881747976
203.8876982426061, 45.047741461623104
205.50792970424345, 44.963459419757555
207.12816116588084, 44.86485493940506
208.74839262751823, 44.93206022768993
210.3686240891556, 44.9632757987514
211.98885555079298, 45.034887991186224
213.60908701243034, 45.13587954461991
215.22931847406772, 45.19096584649276
216.61808829832833, 516.8362100624311
216.8495499357051, 45.13771575468229
217.96828118302614, 516.8518178479618
218.46978139734247, 45.19353654058
220.09001285897986, 45.2337291386134
220.78439777111015, 516.7205288284979
221.71024432061722, 45.22289112731619
222.40462923274754, 516.6893132574367
223.3304757822546, 45.425266250459
224.02486069438493, 516.6489166360631
224.950707243892, 45.31472640470065
225.6450921560223, 516.6470804260007
226.57093870552936, 45.3722260112271
227.3858765537934, 516.5440231362468
228.19117016716675, 45.24017627616604
228.88555507929703, 516.516709511568
229.8114016288041, 45.556633964639786
230.50578654093442, 516.478149100257
231.4316330904415, 45.76753580609625
232.12601800257178, 516.3753213367609
233.05186455207888, 45.94564818215201
233.74624946420917, 516.303709144326
234.67209601371624, 46.12926918839514
235.46632712236203, 516.2097383940722
236.29232747535363, 46.200881380829856
236.90955850835834, 516.1825192802056
237.912558936991, 46.491002570694036
238.91555936562366, 516.0282776349613
239.53279039862838, 46.63789937568856
240.53579082726102, 515.9327947117149
241.15302186026577, 46.72970987881013
242.12516073724817, 515.8161953727506
242.77325332190313, 46.82519280205645
243.7762537505358, 515.6812339331619
244.39348478354052, 46.92802056555263
245.39648521217316, 515.5343371281674
246.01371624517787, 47.03819316929855
247.01671667381055, 515.3745868527359
247.63394770681526, 46.993122558675054
248.6369481354479, 515.1928020565553
249.25417916845262, 47.39074550128532
250.2571795970853, 515.0220345207491
250.87441063009, 47.526625045905234
251.87741105872269, 514.8163789937569
252.4946420917274, 47.67168564083727
253.49764252036005, 514.6107234667645
254.11487355336476, 47.827763496143916
255.11787398199743, 514.3665075284612
255.6904369797189, 47.95968069273431
256.73810544363477, 514.1241278002203
257.3553364766395, 48.10503121557099
258.31975996570935, 513.8669665809769
258.97556793827687, 48.2776349614395
260.0887881942318, 513.5604113110539
260.59579939991426, 48.43004039662128
262.21603086155164, 48.61366140286441
262.38814336113944, 513.1065849317777
263.836262323189, 48.81931692985677
264.0339691384483, 512.7651028277635
265.45649378482636, 49.02130003672414
265.53364766395197, 512.4531766434079
267.07672524646375, 49.20859346309214
267.15387912558936, 512.072433086345
268.69695670810114, 49.43628351083362
268.95684345883996, 511.61006629684744
270.31718816973853, 49.68600807932421
270.5486498071153, 511.2247521116415
271.93741963137586, 49.91737054719056
272.16888126875267, 510.78773411678293
273.55765109301325, 50.16709511568115
273.78911273039, 510.35438854204915
275.17788255465064, 50.43885420492097
275.4093441920274, 509.89900844656626
276.798114016288, 50.6977598237238
277.0295756536648, 509.4362835108336
278.4183454779254, 50.96951891296362
278.64980711530217, 508.9680499449137
280.03857693956274, 51.279838413514426
280.27003857693956, 508.4465662871832
281.65880840120013, 51.57363202350348
281.8902700385769, 507.93059125964004
283.2790398628375, 51.88395152405428
283.5105015002143, 507.39992655159745
284.8992713244749, 52.21997796547919
285.13073296185166, 506.8545721630554
286.5195027861123, 52.51928020565549
286.75096442348905, 506.2614763128901
288.13973424774963, 52.83510833639366
288.37119588512644, 505.6683804627249
289.759965709387, 53.195005508630175
289.99142734676377, 505.0440690414983
291.3801971710244, 53.66323907455012
291.61165880840116, 504.3683437385236
293.0004286326618, 54.107601909658456
293.20102871838833, 503.68701799485854
294.6206600942992, 54.590525156077774
294.85212173167594, 502.93701799485854
296.2408915559365, 55.042232831435854
296.37866634008935, 502.2346676459787
297.8611230175739, 55.470069775982324
297.83356806074335, 501.5405802423797
299.4813544792113, 55.960337862651386
299.9571367338191, 500.46593830334183
301.1015859408487, 56.412045538009465
301.41020145735104, 499.75211164157173
302.72181740248607, 56.90047741461615
303.0304329189884, 498.9496878442893
304.3420488641234, 57.41461623209693
304.96785255036434, 497.8577549271636
305.9622803257608, 57.98016893132569
306.323939134162, 497.0613753213367
307.5825117873982, 58.547557840616946
309.2336048006858, 495.1998714652956
309.20274324903556, 59.085567388909226
310.8229747106729, 494.001748771488
310.8422631804543, 59.67352185089976
312.4432061723103, 492.8533829984435
312.45092156022287, 60.27506426735215
314.0634376339477, 491.6050559898338
314.067295327904, 60.90167095115669
315.66652378911266, 490.2207940588403
315.68366909558506, 61.542416452442126
317.07243891984564, 488.9665809768637
317.30390055722245, 62.245684906353176
318.9160105578992, 487.4103639561628
318.9241320188598, 62.97649651120082
320.4231216704427, 486.0888725670216
320.54436348049717, 63.72383400661033
322.16459494213456, 484.48218876239434
322.16459494213456, 64.46566287183248
323.78482640377194, 482.93059125964004
323.78482640377194, 65.23319867792873
325.33196471676405, 481.37667433364896
325.40505786540933, 66.01542416452435
326.8599595860632, 479.77047374219603
327.02528932704666, 66.8453911127433
328.3176168024003, 478.11616323907447
328.64552078868405, 67.68637532133675
329.6099442777539, 476.5496465295629
330.26575225032144, 68.55673889092907
329.66395199314184, 334.56298200514135
329.6485212173167, 332.3778920308483
329.62923274753535, 330.50642673521844
329.74110587226744, 328.81285347043695
329.8414059151307, 337.1401028277634
329.8799828546935, 327.19023136246784
330.0342906129447, 338.86077662021376
330.09215602228886, 325.3566838046272
330.26575225032144, 341.0226221079691
330.88298328332615, 474.9478300317556
330.42006000857265, 323.69665809768634
330.6515216459494, 343.2904884318766
330.84440634376335, 321.6773778920308
330.88298328332615, 344.1259640102827
331.3459065580797, 319.70069775982364
331.88598371195883, 69.4619904517076
331.38448349764246, 346.7737789203085
332.1560222888984, 473.28888174807196
331.75739391341614, 348.3290488431876
331.88598371195883, 317.9379360998898
332.1560222888984, 350.26992287917733
332.46463780540074, 316.19858611825185
332.5610801543077, 351.7609254498714
333.5062151735962, 70.40396621373486
333.3904843549078, 471.6018637532133
333.12044577796826, 314.42159383033413
333.08186883840546, 354.0167095115681
333.544792113159, 355.7493573264781
333.8148306900986, 312.694944301628
334.0462923274753, 357.51193536540575
334.50921560222883, 469.9693494166501
334.58636948135444, 310.9219443795279
334.58636948135444, 359.54461990451705
335.12644663523355, 71.36981270657361
335.0878696956708, 361.27249357326474
335.5122160308615, 468.3972711093533
335.4350621517359, 309.2182752979668
335.5893699099871, 363.04810870363565
336.0908701243034, 364.80719794344463
336.32233176168023, 307.52249357326474
336.74667809687094, 72.33565919941236
336.4766395199314, 466.78341902313616
336.5923703386198, 366.6066838046272
337.2481783111873, 305.8643958868894
337.1324474924989, 368.63385971355115
337.40248606943845, 465.14138817480716
337.6339477068152, 370.4627249357326
338.3669095585083, 73.38597135512293
338.2126018002572, 304.1566145936325
338.2897556793827, 463.48445898574425
338.1354479211316, 372.3266450772877
338.6369481354479, 374.1709511568123
339.13844834976425, 461.7387240009348
339.2156022288898, 302.47182123788804
339.13844834976425, 375.9270142270509
339.9871410201457, 74.48402497245672
339.63994856408056, 377.8856041131105
339.9871410201457, 459.905351717691
340.25717959708527, 300.7978332721263
340.10287183883406, 379.646529562982
340.5657951135876, 381.35801858809566
340.7586798114016, 458.114824335904
341.02871838834113, 383.0398457583547
341.29875696528075, 299.1645244215938
341.6073724817831, 75.56555269922876
341.4530647235319, 456.4053127677806
341.4916416630947, 384.8971722365038
341.91598799828546, 386.4884318766067
341.9901744205215, 455.07731856832106
342.41748821260177, 297.5093723221936
342.34033433347616, 388.3740359897172
343.22760394342043, 76.74256334924712
342.6875267895413, 453.1074871465295
342.7646806686669, 389.99209017203873
343.22760394342043, 392.0290121189864
343.42048864123444, 295.8714652956298
343.39971644300834, 450.9537275064267
343.7291041577368, 394.1580976863753
344.031290184312, 449.12017994858604
344.3849121303043, 294.3007712082262
344.1534504929275, 396.05912596401026
344.8478354050578, 77.95629820051408
344.53921988855546, 447.3077120822621
344.57779682811827, 397.8902781023603
345.1333047578225, 445.44267352185085
345.04072010287183, 399.88431876606677
345.50364337762534, 292.58721997796545
345.54222031718814, 443.4933755190824
345.46506643806254, 401.8431876606683
345.9279897128161, 441.6639008485088
345.8508358336905, 403.7017994858611
346.4680668666952, 79.14432611090706
346.28804114873554, 439.7847043701799
346.19802828975565, 405.53341902313616
346.6223746249464, 290.86375321336754
346.5966566652379, 438.0782413815832
346.506643806258, 407.34575835475573
346.83454779254174, 409.11632390745496
346.9849978568366, 436.1799369011451
347.0467209601371, 410.85475578406164
347.19331333047575, 434.11542416452437
347.381054436348, 413.55398457583544
347.74110587226744, 289.11402864487695
348.0882983283326, 80.35071612192428
347.51735962280327, 431.7151670951156
347.62537505357903, 415.6754498714652
347.7691618283131, 429.4617901378826
347.7989712816116, 417.36182519280203
347.8954136305186, 427.46232202121814
347.8954136305186, 419.36696658097685
348.0497213887698, 425.7448586118251
348.0497213887698, 424.1503856041131
347.9725675096442, 422.4807197943444
347.9725675096442, 420.8611825192802
348.7826832404629, 287.4866521653153
349.70852978997, 81.62504590525157
349.78568366909553, 285.9145738580185
350.7886840977282, 284.3424955507217
351.3287612516073, 82.9305912596401
351.7916845263609, 282.7615186869685
352.9489927132447, 84.29673154608884
352.83326189455636, 281.1072346676459
353.9134162023146, 279.4656628718325
354.5692241748821, 85.81711347778185
354.99357051007286, 277.8185824458318
356.1894556365195, 87.3374954094748
356.0351478782683, 276.20031639311844
357.03814830690095, 274.62823808582164
357.80968709815687, 88.92948953360258
358.0411487355336, 273.038362665612
359.08272610372904, 271.4037825927286
359.3913416202314, 90.4967866323907
360.1243034719245, 269.80225430096885
360.93441920274324, 92.10861182519278
361.16588084012, 268.19775982372374
362.2074582083154, 266.55131500889854
362.4389198456922, 93.71668245163028
363.2490355765109, 264.8953360264413
363.9434204886412, 95.36503856041122
364.29061294470637, 263.2380858216333
365.4093441920274, 96.94515852613534
365.25503643377624, 261.64845758354755
366.2194599228461, 260.04647023927214
366.798114016288, 98.58611825192799
367.22246035147873, 258.4091358512952
368.1483069009858, 100.27219113866624
368.2254607801114, 256.75103816491986
369.2284612087441, 255.05141388174803
369.49849978568363, 101.91088260496991
370.23146163737675, 253.3873838244018
370.81011573081867, 103.53068766066832
371.1958851264466, 251.73521850899732
372.0060008572653, 105.14395886889452
372.1217316759537, 250.08997429305907
373.08615516502357, 248.45461736207238
373.2018859837119, 106.76976221079684
374.0505786540934, 246.7802056555269
374.39777111015854, 108.50899742930585
374.97642520360046, 245.11246786632387
375.5550792970424, 110.19794344473007
375.8636948135448, 243.5008179481187
376.67381054436345, 111.84906353286812
376.71238748392625, 241.88829165692914
377.5610801543077, 240.24421593830328
377.7153879125589, 113.49021158789793
378.37119588512644, 238.59383033419022
378.79554222031715, 115.17223650385603
379.1427346763823, 236.99357326478145
379.8756965280754, 116.96361479137823
379.95285040720097, 235.27693386305208
380.8015430775825, 233.5382098621173
380.87869695670804, 118.68400237294833
381.65023574796396, 231.70483757887348
381.8431204457779, 120.35347043701796
382.4217745392199, 230.06426735218503
382.73039005572224, 121.98293993923812
383.15473639091294, 228.35218508997423
383.5790827261037, 123.62000467398917
383.84912130304326, 226.71915167095108
384.3891984569224, 125.21850899742924
384.5049292756108, 225.17137960582687
385.1221603086155, 126.77377892030847
385.1607372481783, 223.60539845758348
385.8165452207458, 222.0265638389031
385.89369909987136, 128.49964945080626
386.51093013287607, 220.31705227077975
386.6652378911273, 130.23993144815762
387.1667381054436, 218.55398457583544
387.3596228032576, 131.94944301628095
387.67788255465064, 217.2641388174806
388.0154307758251, 133.6873393316195
388.1697385340762, 215.7849185946872
388.594084869267, 135.25523319867784
388.7483926275182, 214.05728975394788
389.17273896270893, 136.98425449871462
389.4042006000857, 212.00578406169672
389.75139305615085, 138.65405802423788
389.9793476990219, 210.25216172002803
390.29147021002996, 140.2791039294895
390.46892413201886, 208.60616966580972
390.8315473639091, 142.00330517811233
390.9963761056774, 206.77325309651786
391.33304757822543, 143.65681233933157
391.5345049292756, 204.9431031693241
391.79597085297894, 145.3856041131105
391.91170167166734, 203.18974059359658
392.2203171881697, 146.8894601542416
392.3617659665666, 201.30763612993678
392.60608658379766, 148.55526992287918
392.6986712387483, 199.5238283567332
393.0072867552507, 150.22879177377888
393.01389994489006, 197.71759089239805
393.3390484354907, 196.00644134143488
393.3225154613924, 151.83621006243106
393.6862408915559, 194.1047557840617
393.6948135447921, 153.73350471293912
394.0634376339477, 192.08316854525071
394.03343334762104, 155.68605398457578
394.3343334762108, 190.08502570694088
394.3163309044149, 157.4807197943444
394.4718076608346, 188.08413180649683
394.4577796828118, 159.13206022769003
394.5863694813545, 160.97697851634223
394.63523360480065, 186.07885604113102
394.72781825975136, 184.33588872567015
394.76639519931416, 163.02699228791766
394.84354907843965, 182.27463581833757
394.9110587226746, 165.40520565552697
394.9882126018002, 180.19697943444731
395.0750107158165, 169.0639460154241
394.9207029575653, 167.36503856041128
395.13930561508784, 177.70137103684658
395.1810972996142, 171.93132844397388
395.1907415345049, 174.97397172236504
41.59451350192885, 109.40874035989714
44.68066866695242, 105.012853470437
